contract_version,run_id,run_kind,method,source_path,score_status,score_failure_code,anomaly_score
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,dinov2_vits14_224_nn,pcb2/Data/Images/Normal/0370.JPG,ok,,0.16565638780593872
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,dinov2_vits14_224_nn,pcb2/Data/Images/Normal/0371.JPG,ok,,0.13372880220413208
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,dinov2_vits14_224_nn,pcb2/Data/Images/Normal/0372.JPG,ok,,0.10272008180618286
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,dinov2_vits14_224_nn,pcb2/Data/Images/Normal/0373.JPG,ok,,0.13505902886390686
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,dinov2_vits14_224_nn,pcb2/Data/Images/Normal/0374.JPG,ok,,0.11145031452178955
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,dinov2_vits14_224_nn,pcb2/Data/Images/Normal/0375.JPG,ok,,0.13139161467552185
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,dinov2_vits14_224_nn,pcb2/Data/Images/Normal/0376.JPG,ok,,0.18895763158798218
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,dinov2_vits14_224_nn,pcb2/Data/Images/Normal/0378.JPG,ok,,0.13660970330238342
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,dinov2_vits14_224_nn,pcb2/Data/Images/Normal/0379.JPG,ok,,0.16926926374435425
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,dinov2_vits14_224_nn,pcb2/Data/Images/Normal/0380.JPG,ok,,0.10137948393821716
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,dinov2_vits14_224_nn,pcb2/Data/Images/Normal/0382.JPG,ok,,0.10953566431999207
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,dinov2_vits14_224_nn,pcb2/Data/Images/Normal/0383.JPG,ok,,0.2401144802570343
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,dinov2_vits14_224_nn,pcb2/Data/Images/Normal/0384.JPG,ok,,0.08746844530105591
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,dinov2_vits14_224_nn,pcb2/Data/Images/Normal/0385.JPG,ok,,0.1047111451625824
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,dinov2_vits14_224_nn,pcb2/Data/Images/Normal/0386.JPG,ok,,0.10587215423583984
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,dinov2_vits14_224_nn,pcb2/Data/Images/Normal/0387.JPG,ok,,0.10085052251815796
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,dinov2_vits14_224_nn,pcb2/Data/Images/Normal/0388.JPG,ok,,0.15341022610664368
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,dinov2_vits14_224_nn,pcb2/Data/Images/Normal/0389.JPG,ok,,0.1319037675857544
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,dinov2_vits14_224_nn,pcb2/Data/Images/Normal/0390.JPG,ok,,0.13022267818450928
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,dinov2_vits14_224_nn,pcb2/Data/Images/Normal/0391.JPG,ok,,0.1513311266899109
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,dinov2_vits14_224_nn,pcb2/Data/Images/Normal/0392.JPG,ok,,0.12505337595939636
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,dinov2_vits14_224_nn,pcb2/Data/Images/Normal/0393.JPG,ok,,0.13346195220947266
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,dinov2_vits14_224_nn,pcb2/Data/Images/Normal/0395.JPG,ok,,0.14605680108070374
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,dinov2_vits14_224_nn,pcb2/Data/Images/Normal/0396.JPG,ok,,0.12914061546325684
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,dinov2_vits14_224_nn,pcb2/Data/Images/Normal/0397.JPG,ok,,0.11284714937210083
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,dinov2_vits14_224_nn,pcb2/Data/Images/Normal/0398.JPG,ok,,0.16049769520759583
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,dinov2_vits14_224_nn,pcb2/Data/Images/Normal/0399.JPG,ok,,0.0868532657623291
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,dinov2_vits14_224_nn,pcb2/Data/Images/Normal/0401.JPG,ok,,0.1439337134361267
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,dinov2_vits14_224_nn,pcb2/Data/Images/Normal/0403.JPG,ok,,0.19595515727996826
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,dinov2_vits14_224_nn,pcb2/Data/Images/Normal/0404.JPG,ok,,0.11322131752967834
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,dinov2_vits14_224_nn,pcb2/Data/Images/Normal/0406.JPG,ok,,0.12210875749588013
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,dinov2_vits14_224_nn,pcb2/Data/Images/Normal/0407.JPG,ok,,0.08158275485038757
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,dinov2_vits14_224_nn,pcb2/Data/Images/Normal/0408.JPG,ok,,0.12349623441696167
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,dinov2_vits14_224_nn,pcb2/Data/Images/Normal/0409.JPG,ok,,0.2279975712299347
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,dinov2_vits14_224_nn,pcb2/Data/Images/Normal/0410.JPG,ok,,0.16180622577667236
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,dinov2_vits14_224_nn,pcb2/Data/Images/Normal/0411.JPG,ok,,0.14142471551895142
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,dinov2_vits14_224_nn,pcb2/Data/Images/Normal/0412.JPG,ok,,0.15471875667572021
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,dinov2_vits14_224_nn,pcb2/Data/Images/Normal/0413.JPG,ok,,0.13088804483413696
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,dinov2_vits14_224_nn,pcb2/Data/Images/Normal/0414.JPG,ok,,0.14243653416633606
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,dinov2_vits14_224_nn,pcb2/Data/Images/Normal/0415.JPG,ok,,0.10561513900756836
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,dinov2_vits14_224_nn,pcb2/Data/Images/Normal/0416.JPG,ok,,0.16224431991577148
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,dinov2_vits14_224_nn,pcb2/Data/Images/Normal/0418.JPG,ok,,0.10696309804916382
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,dinov2_vits14_224_nn,pcb2/Data/Images/Normal/0419.JPG,ok,,0.14701172709465027
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,dinov2_vits14_224_nn,pcb2/Data/Images/Normal/0420.JPG,ok,,0.1353776454925537
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,dinov2_vits14_224_nn,pcb2/Data/Images/Normal/0421.JPG,ok,,0.1420573592185974
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,dinov2_vits14_224_nn,pcb2/Data/Images/Normal/0422.JPG,ok,,0.14704257249832153
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,dinov2_vits14_224_nn,pcb2/Data/Images/Normal/0424.JPG,ok,,0.12431952357292175
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,dinov2_vits14_224_nn,pcb2/Data/Images/Normal/0425.JPG,ok,,0.13911303877830505
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,dinov2_vits14_224_nn,pcb2/Data/Images/Normal/0426.JPG,ok,,0.14365670084953308
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,dinov2_vits14_224_nn,pcb2/Data/Images/Normal/0428.JPG,ok,,0.11280876398086548
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,dinov2_vits14_224_nn,pcb2/Data/Images/Normal/0429.JPG,ok,,0.13783973455429077
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,dinov2_vits14_224_nn,pcb2/Data/Images/Normal/0430.JPG,ok,,0.1411137580871582
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,dinov2_vits14_224_nn,pcb2/Data/Images/Normal/0431.JPG,ok,,0.15189030766487122
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,dinov2_vits14_224_nn,pcb2/Data/Images/Normal/0432.JPG,ok,,0.1526760756969452
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,dinov2_vits14_224_nn,pcb2/Data/Images/Normal/0433.JPG,ok,,0.1438578963279724
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,dinov2_vits14_224_nn,pcb2/Data/Images/Normal/0434.JPG,ok,,0.15568822622299194
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,dinov2_vits14_224_nn,pcb2/Data/Images/Normal/0435.JPG,ok,,0.1324291229248047
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,dinov2_vits14_224_nn,pcb2/Data/Images/Normal/0436.JPG,ok,,0.21005859971046448
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,dinov2_vits14_224_nn,pcb2/Data/Images/Normal/0437.JPG,ok,,0.13145563006401062
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,dinov2_vits14_224_nn,pcb2/Data/Images/Normal/0438.JPG,ok,,0.20752063393592834
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,dinov2_vits14_224_nn,pcb2/Data/Images/Normal/0439.JPG,ok,,0.15392175316810608
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,dinov2_vits14_224_nn,pcb2/Data/Images/Normal/0440.JPG,ok,,0.24306407570838928
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,dinov2_vits14_224_nn,pcb2/Data/Images/Normal/0441.JPG,ok,,0.18796157836914062
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,dinov2_vits14_224_nn,pcb2/Data/Images/Normal/0442.JPG,ok,,0.12392818927764893
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,dinov2_vits14_224_nn,pcb2/Data/Images/Normal/0443.JPG,ok,,0.11944323778152466
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,dinov2_vits14_224_nn,pcb2/Data/Images/Normal/0444.JPG,ok,,0.16995060443878174
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,dinov2_vits14_224_nn,pcb2/Data/Images/Normal/0445.JPG,ok,,0.11471608281135559
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,dinov2_vits14_224_nn,pcb2/Data/Images/Normal/0446.JPG,ok,,0.1770990490913391
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,dinov2_vits14_224_nn,pcb2/Data/Images/Normal/0447.JPG,ok,,0.14117175340652466
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,dinov2_vits14_224_nn,pcb2/Data/Images/Normal/0448.JPG,ok,,0.14889997243881226
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,dinov2_vits14_224_nn,pcb2/Data/Images/Normal/0449.JPG,ok,,0.12015783786773682
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,dinov2_vits14_224_nn,pcb2/Data/Images/Normal/0450.JPG,ok,,0.2971295416355133
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,dinov2_vits14_224_nn,pcb2/Data/Images/Normal/0451.JPG,ok,,0.13186880946159363
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,dinov2_vits14_224_nn,pcb2/Data/Images/Normal/0452.JPG,ok,,0.130612313747406
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,dinov2_vits14_224_nn,pcb2/Data/Images/Normal/0453.JPG,ok,,0.11728876829147339
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,dinov2_vits14_224_nn,pcb2/Data/Images/Normal/0454.JPG,ok,,0.11781474947929382
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,dinov2_vits14_224_nn,pcb2/Data/Images/Normal/0455.JPG,ok,,0.10541802644729614
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,dinov2_vits14_224_nn,pcb2/Data/Images/Normal/0456.JPG,ok,,0.15804576873779297
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,dinov2_vits14_224_nn,pcb2/Data/Images/Normal/0458.JPG,ok,,0.13259097933769226
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,dinov2_vits14_224_nn,pcb2/Data/Images/Normal/0459.JPG,ok,,0.14193326234817505
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,dinov2_vits14_224_nn,pcb2/Data/Images/Normal/0460.JPG,ok,,0.09958669543266296
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,dinov2_vits14_224_nn,pcb2/Data/Images/Normal/0461.JPG,ok,,0.3841261863708496
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,dinov2_vits14_224_nn,pcb2/Data/Images/Normal/0462.JPG,ok,,0.10190612077713013
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,dinov2_vits14_224_nn,pcb2/Data/Images/Normal/0463.JPG,ok,,0.11354023218154907
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,dinov2_vits14_224_nn,pcb2/Data/Images/Normal/0464.JPG,ok,,0.14847087860107422
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,dinov2_vits14_224_nn,pcb2/Data/Images/Normal/0466.JPG,ok,,0.10553300380706787
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,dinov2_vits14_224_nn,pcb2/Data/Images/Normal/0467.JPG,ok,,0.14507335424423218
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,dinov2_vits14_224_nn,pcb2/Data/Images/Normal/0468.JPG,ok,,0.10979154706001282
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,dinov2_vits14_224_nn,pcb2/Data/Images/Normal/0470.JPG,ok,,0.18970462679862976
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,dinov2_vits14_224_nn,pcb2/Data/Images/Normal/0471.JPG,ok,,0.11223393678665161
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,dinov2_vits14_224_nn,pcb2/Data/Images/Normal/0472.JPG,ok,,0.23511826992034912
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,dinov2_vits14_224_nn,pcb2/Data/Images/Normal/0473.JPG,ok,,0.10708293318748474
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,dinov2_vits14_224_nn,pcb2/Data/Images/Normal/0474.JPG,ok,,0.14273622632026672
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,dinov2_vits14_224_nn,pcb2/Data/Images/Normal/0475.JPG,ok,,0.10133862495422363
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,dinov2_vits14_224_nn,pcb2/Data/Images/Normal/0476.JPG,ok,,0.11484009027481079
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,dinov2_vits14_224_nn,pcb2/Data/Images/Normal/0478.JPG,ok,,0.13168206810951233
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,dinov2_vits14_224_nn,pcb2/Data/Images/Normal/0480.JPG,ok,,0.11042064428329468
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,dinov2_vits14_224_nn,pcb2/Data/Images/Normal/0481.JPG,ok,,0.12143546342849731
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,dinov2_vits14_224_nn,pcb2/Data/Images/Normal/0482.JPG,ok,,0.09808462858200073
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,dinov2_vits14_224_nn,pcb2/Data/Images/Normal/0485.JPG,ok,,0.11254620552062988
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,dinov2_vits14_224_nn,pcb2/Data/Images/Normal/0486.JPG,ok,,0.1671556532382965
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,dinov2_vits14_224_nn,pcb2/Data/Images/Normal/0487.JPG,ok,,0.11440452933311462
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,dinov2_vits14_224_nn,pcb2/Data/Images/Normal/0489.JPG,ok,,0.14301452040672302
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,dinov2_vits14_224_nn,pcb2/Data/Images/Normal/0491.JPG,ok,,0.13177600502967834
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,dinov2_vits14_224_nn,pcb2/Data/Images/Normal/0492.JPG,ok,,0.1286243200302124
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,dinov2_vits14_224_nn,pcb2/Data/Images/Normal/0493.JPG,ok,,0.24170413613319397
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,dinov2_vits14_224_nn,pcb2/Data/Images/Normal/0494.JPG,ok,,0.12547126412391663
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,dinov2_vits14_224_nn,pcb2/Data/Images/Normal/0495.JPG,ok,,0.11571651697158813
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,dinov2_vits14_224_nn,pcb2/Data/Images/Normal/0496.JPG,ok,,0.16123902797698975
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,dinov2_vits14_224_nn,pcb2/Data/Images/Normal/0497.JPG,ok,,0.14554131031036377
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,dinov2_vits14_224_nn,pcb2/Data/Images/Normal/0498.JPG,ok,,0.3543964624404907
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,dinov2_vits14_224_nn,pcb2/Data/Images/Normal/0499.JPG,ok,,0.13674411177635193
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,dinov2_vits14_224_nn,pcb2/Data/Images/Normal/0500.JPG,ok,,0.1198505163192749
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,dinov2_vits14_224_nn,pcb2/Data/Images/Normal/0501.JPG,ok,,0.11915168166160583
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,dinov2_vits14_224_nn,pcb2/Data/Images/Normal/0502.JPG,ok,,0.19148078560829163
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,dinov2_vits14_224_nn,pcb2/Data/Images/Normal/0503.JPG,ok,,0.12835174798965454
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,dinov2_vits14_224_nn,pcb2/Data/Images/Normal/0504.JPG,ok,,0.1403954029083252
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,dinov2_vits14_224_nn,pcb2/Data/Images/Normal/0505.JPG,ok,,0.11085379123687744
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,dinov2_vits14_224_nn,pcb2/Data/Images/Normal/0506.JPG,ok,,0.1368626356124878
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,dinov2_vits14_224_nn,pcb2/Data/Images/Normal/0507.JPG,ok,,0.1476600468158722
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,dinov2_vits14_224_nn,pcb2/Data/Images/Normal/0508.JPG,ok,,0.17299169301986694
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,dinov2_vits14_224_nn,pcb2/Data/Images/Normal/0509.JPG,ok,,0.12083002924919128
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,dinov2_vits14_224_nn,pcb2/Data/Images/Normal/0510.JPG,ok,,0.14261803030967712
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,dinov2_vits14_224_nn,pcb2/Data/Images/Normal/0511.JPG,ok,,0.1326344907283783
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,dinov2_vits14_224_nn,pcb2/Data/Images/Normal/0512.JPG,ok,,0.14674454927444458
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,dinov2_vits14_224_nn,pcb2/Data/Images/Normal/0513.JPG,ok,,0.1500956416130066
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,dinov2_vits14_224_nn,pcb2/Data/Images/Normal/0515.JPG,ok,,0.18165352940559387
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,dinov2_vits14_224_nn,pcb2/Data/Images/Normal/0516.JPG,ok,,0.16518378257751465
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,dinov2_vits14_224_nn,pcb2/Data/Images/Normal/0517.JPG,ok,,0.13924768567085266
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,dinov2_vits14_224_nn,pcb2/Data/Images/Normal/0519.JPG,ok,,0.14632648229599
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,dinov2_vits14_224_nn,pcb2/Data/Images/Normal/0521.JPG,ok,,0.11195066571235657
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,dinov2_vits14_224_nn,pcb2/Data/Images/Normal/0522.JPG,ok,,0.1166483461856842
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,dinov2_vits14_224_nn,pcb2/Data/Images/Normal/0523.JPG,ok,,0.09271162748336792
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,dinov2_vits14_224_nn,pcb2/Data/Images/Normal/0524.JPG,ok,,0.12221699953079224
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,dinov2_vits14_224_nn,pcb2/Data/Images/Normal/0526.JPG,ok,,0.125560462474823
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,dinov2_vits14_224_nn,pcb2/Data/Images/Normal/0527.JPG,ok,,0.16850179433822632
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,dinov2_vits14_224_nn,pcb2/Data/Images/Normal/0528.JPG,ok,,0.13425976037979126
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,dinov2_vits14_224_nn,pcb2/Data/Images/Normal/0529.JPG,ok,,0.11786213517189026
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,dinov2_vits14_224_nn,pcb2/Data/Images/Normal/0530.JPG,ok,,0.2106102705001831
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,dinov2_vits14_224_nn,pcb2/Data/Images/Normal/0531.JPG,ok,,0.10326430201530457
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,dinov2_vits14_224_nn,pcb2/Data/Images/Normal/0532.JPG,ok,,0.10971352458000183
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,dinov2_vits14_224_nn,pcb2/Data/Images/Normal/0533.JPG,ok,,0.1006995439529419
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,dinov2_vits14_224_nn,pcb2/Data/Images/Normal/0534.JPG,ok,,0.18671849370002747
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,dinov2_vits14_224_nn,pcb2/Data/Images/Normal/0535.JPG,ok,,0.10771188139915466
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,dinov2_vits14_224_nn,pcb2/Data/Images/Normal/0536.JPG,ok,,0.17233747243881226
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,dinov2_vits14_224_nn,pcb2/Data/Images/Normal/0537.JPG,ok,,0.1441928744316101
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,dinov2_vits14_224_nn,pcb2/Data/Images/Normal/0538.JPG,ok,,0.2606523633003235
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,dinov2_vits14_224_nn,pcb2/Data/Images/Normal/0539.JPG,ok,,0.18069911003112793
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,dinov2_vits14_224_nn,pcb2/Data/Images/Normal/0540.JPG,ok,,0.13698998093605042
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,dinov2_vits14_224_nn,pcb2/Data/Images/Normal/0541.JPG,ok,,0.14048054814338684
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,dinov2_vits14_224_nn,pcb2/Data/Images/Normal/0542.JPG,ok,,0.1643221080303192
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,dinov2_vits14_224_nn,pcb2/Data/Images/Normal/0543.JPG,ok,,0.1618618667125702
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,dinov2_vits14_224_nn,pcb2/Data/Images/Normal/0544.JPG,ok,,0.13785526156425476
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,dinov2_vits14_224_nn,pcb2/Data/Images/Normal/0546.JPG,ok,,0.12900125980377197
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,dinov2_vits14_224_nn,pcb2/Data/Images/Normal/0547.JPG,ok,,0.12995272874832153
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,dinov2_vits14_224_nn,pcb2/Data/Images/Normal/0548.JPG,ok,,0.1330692172050476
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,dinov2_vits14_224_nn,pcb2/Data/Images/Normal/0549.JPG,ok,,0.11720722913742065
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,dinov2_vits14_224_nn,pcb2/Data/Images/Normal/0550.JPG,ok,,0.1048687994480133
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,dinov2_vits14_224_nn,pcb2/Data/Images/Normal/0551.JPG,ok,,0.15499061346054077
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,dinov2_vits14_224_nn,pcb2/Data/Images/Normal/0553.JPG,ok,,0.2028968334197998
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,dinov2_vits14_224_nn,pcb2/Data/Images/Normal/0554.JPG,ok,,0.13427039980888367
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,dinov2_vits14_224_nn,pcb2/Data/Images/Normal/0555.JPG,ok,,0.15770357847213745
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,dinov2_vits14_224_nn,pcb2/Data/Images/Normal/0556.JPG,ok,,0.12416306138038635
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,dinov2_vits14_224_nn,pcb2/Data/Images/Normal/0557.JPG,ok,,0.15898317098617554
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,dinov2_vits14_224_nn,pcb2/Data/Images/Normal/0558.JPG,ok,,0.11623239517211914
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,dinov2_vits14_224_nn,pcb2/Data/Images/Normal/0559.JPG,ok,,0.11114409565925598
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,dinov2_vits14_224_nn,pcb2/Data/Images/Normal/0560.JPG,ok,,0.13258785009384155
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,dinov2_vits14_224_nn,pcb2/Data/Images/Normal/0561.JPG,ok,,0.15316903591156006
